   2.0918423e-01   5.3507240e-02
   1.6683685e-01   1.0701450e-02
   1.5121185e-01   1.0701450e-02
   1.6179869e-01   2.1402895e-02
   1.3762902e-01   1.7036882e-01
   1.4821586e-01   1.6544527e-01
   1.3762902e-01   1.5474382e-01
   9.5281625e-02   1.7443803e-01
   9.5281625e-02   1.9006303e-01
   1.0586848e-01   1.8513947e-01
   1.0586848e-01   1.2263947e-01
   9.5281625e-02   1.1193803e-01
   9.5281625e-02   1.2756303e-01
   1.0586845e-02   2.1382645e-01
   1.0586845e-02   2.2945145e-01
   2.1173695e-02   2.2452789e-01
   2.1173695e-02   1.6202789e-01
   1.0586845e-02   1.5132645e-01
   1.0586845e-02   1.6695145e-01
   5.2934235e-02   2.0975724e-01
   6.3521085e-02   2.0483368e-01
   5.2934235e-02   1.9413224e-01
   2.1173695e-02   3.7027895e-02
   1.0586845e-02   2.6326450e-02
   1.0586845e-02   4.1951450e-02
   5.2934235e-02   8.4757240e-02
   6.3521085e-02   7.9833685e-02
   5.2934235e-02   6.9132240e-02
   1.0586845e-02   8.8826450e-02
   1.0586845e-02   1.0445145e-01
   2.1173695e-02   9.9527895e-02
   1.3850711e-01   8.4343091e-01
   1.4916151e-01   8.3258906e-01
   1.3850711e-01   8.2780591e-01
   9.5889540e-02   8.7117332e-01
   9.5889540e-02   8.8679832e-01
   1.0654393e-01   8.7595647e-01
   1.0654393e-01   8.1345647e-01
   9.5889540e-02   8.0867332e-01
   9.5889540e-02   8.2429832e-01
   1.0654395e-02   9.5790814e-01
   1.0654395e-02   9.7353314e-01
   2.1308785e-02   9.6269129e-01
   2.1308785e-02   9.0019129e-01
   1.0654395e-02   8.9540814e-01
   1.0654395e-02   9.1103314e-01
   5.3271965e-02   9.3016573e-01
   6.3926360e-02   9.1932388e-01
   5.3271965e-02   9.1454073e-01
   2.1308785e-02   7.7519129e-01
   1.0654395e-02   7.7040814e-01
   1.0654395e-02   7.8603314e-01
   5.3271965e-02   8.0516573e-01
   6.3926360e-02   7.9432388e-01
   5.3271965e-02   7.8954073e-01
   1.0654395e-02   8.3290814e-01
   1.0654395e-02   8.4853314e-01
   2.1308785e-02   8.3769129e-01
   1.6975711e-01   8.5905591e-01
   1.6478651e-01   8.4821406e-01
   1.5413211e-01   8.5905591e-01
   1.7401454e-01   9.0242332e-01
   1.8963954e-01   9.0242332e-01
   1.8466893e-01   8.9158147e-01
   1.2216893e-01   8.9158147e-01
   1.1151454e-01   9.0242332e-01
   1.2713954e-01   9.0242332e-01
   2.1377939e-01   9.8915814e-01
   2.2940439e-01   9.8915814e-01
   2.2443378e-01   9.7831629e-01
   1.6193378e-01   9.7831629e-01
   1.5127939e-01   9.8915814e-01
   1.6690439e-01   9.8915814e-01
   2.0952196e-01   9.4579073e-01
   2.0455136e-01   9.3494888e-01
   1.9389696e-01   9.4579073e-01
   3.6933785e-02   9.7831629e-01
   2.6279395e-02   9.8915814e-01
   4.1904395e-02   9.8915814e-01
   8.4521965e-02   9.4579073e-01
   7.9551360e-02   9.3494888e-01
   6.8896965e-02   9.4579073e-01
   8.8779395e-02   9.8915814e-01
   1.0440439e-01   9.8915814e-01
   9.9433785e-02   9.7831629e-01
   8.4085980e-01   8.5789508e-01
   8.2982016e-01   8.4696394e-01
   8.2523480e-01   8.5789508e-01
   8.6939332e-01   9.0161967e-01
   8.8501832e-01   9.0161967e-01
   8.7397869e-01   8.9068853e-01
   8.1147869e-01   8.9068853e-01
   8.0689332e-01   9.0161967e-01
   8.2251832e-01   9.0161967e-01
   9.5771037e-01   9.8906885e-01
   9.7333537e-01   9.8906885e-01
   9.6229574e-01   9.7813770e-01
   8.9979574e-01   9.7813770e-01
   8.9521037e-01   9.8906885e-01
   9.1083537e-01   9.8906885e-01
   9.2917684e-01   9.4534426e-01
   9.1813722e-01   9.3441312e-01
   9.1355184e-01   9.4534426e-01
   7.7479574e-01   9.7813770e-01
   7.7021037e-01   9.8906885e-01
   7.8583537e-01   9.8906885e-01
   8.0417684e-01   9.4534426e-01
   7.9313722e-01   9.3441312e-01
   7.8855184e-01   9.4534426e-01
   8.3271037e-01   9.8906885e-01
   8.4833537e-01   9.8906885e-01
   8.3729574e-01   9.7813770e-01
   8.5648480e-01   8.2664508e-01
   8.4544516e-01   8.3133894e-01
   8.5648480e-01   8.4227008e-01
   9.0064332e-01   8.2349467e-01
   9.0064332e-01   8.0786967e-01
   8.8960369e-01   8.1256353e-01
   8.8960369e-01   8.7506353e-01
   9.0064332e-01   8.8599467e-01
   9.0064332e-01   8.7036967e-01
   9.8896037e-01   7.8594385e-01
   9.8896037e-01   7.7031885e-01
   9.7792074e-01   7.7501270e-01
   9.7792074e-01   8.3751270e-01
   9.8896037e-01   8.4844385e-01
   9.8896037e-01   8.3281885e-01
   9.4480184e-01   7.8909426e-01
   9.3376222e-01   7.9378812e-01
   9.4480184e-01   8.0471926e-01
   9.7792074e-01   9.6251270e-01
   9.8896037e-01   9.7344385e-01
   9.8896037e-01   9.5781885e-01
   9.4480184e-01   9.1409426e-01
   9.3376222e-01   9.1878812e-01
   9.4480184e-01   9.2971926e-01
   9.8896037e-01   9.1094385e-01
   9.8896037e-01   8.9531885e-01
   9.7792074e-01   9.0001270e-01
   8.5725140e-01   1.5580372e-01
   8.4627074e-01   1.6658670e-01
   8.5725140e-01   1.7142872e-01
   9.0117404e-01   1.2829681e-01
   9.0117404e-01   1.1267181e-01
   8.9019339e-01   1.2345479e-01
   8.9019339e-01   1.8595479e-01
   9.0117404e-01   1.9079681e-01
   9.0117404e-01   1.7517181e-01
   9.8901934e-01   4.2032980e-02
   9.8901934e-01   2.6407980e-02
   9.7803868e-01   3.7190955e-02
   9.7803868e-01   9.9690955e-02
   9.8901934e-01   1.0453298e-01
   9.8901934e-01   8.8907980e-02
   9.4509669e-01   6.9539895e-02
   9.3411603e-01   8.0322870e-02
   9.4509669e-01   8.5164895e-02
   9.7803868e-01   2.2469096e-01
   9.8901934e-01   2.2953298e-01
   9.8901934e-01   2.1390798e-01
   9.4509669e-01   1.9453990e-01
   9.3411603e-01   2.0532287e-01
   9.4509669e-01   2.1016490e-01
   9.8901934e-01   1.6703298e-01
   9.8901934e-01   1.5140798e-01
   9.7803868e-01   1.6219096e-01
   8.2600140e-01   1.4017872e-01
   8.3064574e-01   1.5096170e-01
   8.4162640e-01   1.4017872e-01
   8.2304904e-01   9.7046805e-02
   8.0742404e-01   9.7046805e-02
   8.1206839e-01   1.0782979e-01
   8.7456839e-01   1.0782979e-01
   8.8554904e-01   9.7046805e-02
   8.6992404e-01   9.7046805e-02
   7.8589434e-01   1.0782980e-02
   7.7026934e-01   1.0782980e-02
   7.7491368e-01   2.1565955e-02
   8.3741368e-01   2.1565955e-02
   8.4839434e-01   1.0782980e-02
   8.3276934e-01   1.0782980e-02
   7.8884669e-01   5.3914895e-02
   7.9349103e-01   6.4697870e-02
   8.0447169e-01   5.3914895e-02
   9.6241368e-01   2.1565955e-02
   9.7339434e-01   1.0782980e-02
   9.5776934e-01   1.0782980e-02
   9.1384669e-01   5.3914895e-02
   9.1849103e-01   6.4697870e-02
   9.2947169e-01   5.3914895e-02
   9.1089434e-01   1.0782980e-02
   8.9526934e-01   1.0782980e-02
   8.9991368e-01   2.1565955e-02
   1.8103684e-01   6.1958068e-01
   1.9496275e-01   6.1075035e-01
   1.8103684e-01   6.0395568e-01
   1.2533320e-01   6.3927701e-01
   1.2533320e-01   6.5490201e-01
   1.3925910e-01   6.4607168e-01
   1.3925910e-01   5.8357168e-01
   1.2533320e-01   5.7677701e-01
   1.2533320e-01   5.9240201e-01
   1.3925910e-02   7.0991967e-01
   1.3925910e-02   7.2554467e-01
   2.7851820e-02   7.1671434e-01
   2.7851820e-02   6.5421434e-01
   1.3925910e-02   6.4741967e-01
   1.3925910e-02   6.6304467e-01
   6.9629555e-02   6.9022334e-01
   8.3555465e-02   6.8139300e-01
   6.9629555e-02   6.7459834e-01
   2.7851820e-02   5.2921434e-01
   1.3925910e-02   5.2241967e-01
   1.3925910e-02   5.3804467e-01
   6.9629555e-02   5.6522334e-01
   8.3555465e-02   5.5639300e-01
   6.9629555e-02   5.4959834e-01
   1.3925910e-02   5.8491967e-01
   1.3925910e-02   6.0054467e-01
   2.7851820e-02   5.9171434e-01
   2.0234562e-01   6.4477198e-01
   2.0561715e-01   6.3115849e-01
   1.9169123e-01   6.3998883e-01
   1.7860516e-01   6.9444275e-01
   1.8925956e-01   6.9922589e-01
   1.9253107e-01   6.8561242e-01
   1.4991350e-01   6.6647983e-01
   1.3598759e-01   6.7531016e-01
   1.4664198e-01   6.8009330e-01
   1.5243302e-01   8.0335058e-01
   1.6308742e-01   8.0813373e-01
   1.6635893e-01   7.9452024e-01
   1.2374136e-01   7.7538766e-01
   1.0981545e-01   7.8421799e-01
   1.2046984e-01   7.8900114e-01
   1.7617349e-01   7.5367981e-01
   1.7944500e-01   7.4006633e-01
   1.6551909e-01   7.4889666e-01
   3.8506215e-02   7.3712248e-01
   2.4580305e-02   7.4595281e-01
   3.5234695e-02   7.5073596e-01
   9.0938340e-02   7.1541464e-01
   9.4209855e-02   7.0180116e-01
   8.0283945e-02   7.1063148e-01
   6.7197875e-02   7.6508540e-01
   7.7852270e-02   7.6986855e-01
   8.1123785e-02   7.5625507e-01
   6.1706490e-01   8.1477870e-01
   6.0804105e-01   8.0053091e-01
   6.0143990e-01   8.1477870e-01
   6.3753532e-01   8.7176988e-01
   6.5316032e-01   8.7176988e-01
   6.4413646e-01   8.5752208e-01
   5.8163646e-01   8.5752208e-01
   5.7503532e-01   8.7176988e-01
   5.9066032e-01   8.7176988e-01
   7.0972614e-01   9.8575221e-01
   7.2535114e-01   9.8575221e-01
   7.1632730e-01   9.7150442e-01
   6.5382730e-01   9.7150442e-01
   6.4722614e-01   9.8575221e-01
   6.6285114e-01   9.8575221e-01
   6.8925573e-01   9.2876104e-01
   6.8023188e-01   9.1451325e-01
   6.7363073e-01   9.2876104e-01
   5.2882730e-01   9.7150442e-01
   5.2222614e-01   9.8575221e-01
   5.3785114e-01   9.8575221e-01
   5.6425573e-01   9.2876104e-01
   5.5523188e-01   9.1451325e-01
   5.4863073e-01   9.2876104e-01
   5.8472614e-01   9.8575221e-01
   6.0035114e-01   9.8575221e-01
   5.9132730e-01   9.7150442e-01
   6.4186064e-01   7.9291641e-01
   6.2825142e-01   7.8959976e-01
   6.3727527e-01   8.0384756e-01
   6.9171216e-01   8.1711413e-01
   6.9629753e-01   8.0618298e-01
   6.8268831e-01   8.0286634e-01
   6.6434684e-01   8.4659094e-01
   6.7337068e-01   8.6083873e-01
   6.7795606e-01   8.4990758e-01
   8.0058594e-01   8.4364729e-01
   8.0517131e-01   8.3271614e-01
   7.9156209e-01   8.2939949e-01
   7.7322061e-01   8.7312409e-01
   7.8224446e-01   8.8737188e-01
   7.8682984e-01   8.7644073e-01
   7.5073442e-01   8.1944956e-01
   7.3712520e-01   8.1613292e-01
   7.4614905e-01   8.3038071e-01
   7.3653766e-01   9.6057327e-01
   7.4556152e-01   9.7482106e-01
   7.5014688e-01   9.6388991e-01
   7.1405147e-01   9.0689875e-01
   7.0044224e-01   9.0358210e-01
   7.0946610e-01   9.1782990e-01
   7.6390299e-01   9.3109647e-01
   7.6848836e-01   9.2016532e-01
   7.5487913e-01   9.1684868e-01
   8.1283626e-01   3.7773911e-01
   7.9843905e-01   3.8636327e-01
   8.1283626e-01   3.9336411e-01
   8.7042510e-01   3.5886746e-01
   8.7042510e-01   3.4324246e-01
   8.5602789e-01   3.5186662e-01
   8.5602789e-01   4.1436662e-01
   8.7042510e-01   4.2136746e-01
   8.7042510e-01   4.0574246e-01
   9.8560279e-01   2.8987416e-01
   9.8560279e-01   2.7424916e-01
   9.7120558e-01   2.8287333e-01
   9.7120558e-01   3.4537333e-01
   9.8560279e-01   3.5237416e-01
   9.8560279e-01   3.3674916e-01
   9.2801395e-01   3.0874581e-01
   9.1361673e-01   3.1736997e-01
   9.2801395e-01   3.2437081e-01
   9.7120558e-01   4.7037333e-01
   9.8560279e-01   4.7737416e-01
   9.8560279e-01   4.6174916e-01
   9.2801395e-01   4.3374581e-01
   9.1361673e-01   4.4236997e-01
   9.2801395e-01   4.4937081e-01
   9.8560279e-01   4.1487416e-01
   9.8560279e-01   3.9924916e-01
   9.7120558e-01   4.0787333e-01
   7.9087493e-01   3.5243006e-01
   7.8745838e-01   3.6589625e-01
   8.0185559e-01   3.5727208e-01
   8.1552179e-01   3.0340735e-01
   8.0454113e-01   2.9856533e-01
   8.0112458e-01   3.1203152e-01
   8.4504723e-01   3.3139960e-01
   8.5944444e-01   3.2277543e-01
   8.4846377e-01   3.1793341e-01
   8.4285418e-01   1.9567788e-01
   8.3187353e-01   1.9083586e-01
   8.2845697e-01   2.0430204e-01
   8.7237962e-01   2.2367013e-01
   8.8677684e-01   2.1504597e-01
   8.7579617e-01   2.1020395e-01
   8.1820732e-01   2.4470060e-01
   8.1479078e-01   2.5816678e-01
   8.2918799e-01   2.4954262e-01
   9.6022491e-01   2.6240631e-01
   9.7462213e-01   2.5378214e-01
   9.6364147e-01   2.4894012e-01
   9.0605262e-01   2.8343677e-01
   9.0263607e-01   2.9690295e-01
   9.1703328e-01   2.8827879e-01
   9.3069948e-01   2.3441406e-01
   9.1971882e-01   2.2957204e-01
   9.1630227e-01   2.4303822e-01
   3.7520390e-01   1.8296693e-01
   3.8363305e-01   1.9704130e-01
   3.9082890e-01   1.8296693e-01
   3.5711232e-01   1.2666941e-01
   3.4148732e-01   1.2666941e-01
   3.4991646e-01   1.4074379e-01
   4.1241646e-01   1.4074379e-01
   4.1961232e-01   1.2666941e-01
   4.0398732e-01   1.2666941e-01
   2.8967915e-01   1.4074380e-02
   2.7405415e-01   1.4074380e-02
   2.8248329e-01   2.8148760e-02
   3.4498329e-01   2.8148760e-02
   3.5217915e-01   1.4074380e-02
   3.3655415e-01   1.4074380e-02
   3.0777073e-01   7.0371895e-02
   3.1619988e-01   8.4446275e-02
   3.2339573e-01   7.0371895e-02
   4.6998329e-01   2.8148760e-02
   4.7717915e-01   1.4074380e-02
   4.6155415e-01   1.4074380e-02
   4.3277073e-01   7.0371895e-02
   4.4119988e-01   8.4446275e-02
   4.4839573e-01   7.0371895e-02
   4.1467915e-01   1.4074380e-02
   3.9905415e-01   1.4074380e-02
   4.0748329e-01   2.8148760e-02
   3.4950260e-01   2.0436982e-01
   3.6296989e-01   2.0774275e-01
   3.5454074e-01   1.9366837e-01
   3.0067155e-01   1.8017665e-01
   2.9563340e-01   1.9087810e-01
   3.0910070e-01   1.9425103e-01
   3.2925331e-01   1.5144524e-01
   3.2082416e-01   1.3737086e-01
   3.1578601e-01   1.4807231e-01
   1.9293316e-01   1.5319320e-01
   1.8789501e-01   1.6389465e-01
   2.0136231e-01   1.6726758e-01
   2.2151492e-01   1.2446178e-01
   2.1308577e-01   1.1038741e-01
   2.0804762e-01   1.2108885e-01
   2.4176421e-01   1.7738637e-01
   2.5523150e-01   1.8075930e-01
   2.4680235e-01   1.6668492e-01
   2.6182014e-01   3.8850205e-02
   2.5339100e-01   2.4775825e-02
   2.4835284e-01   3.5477275e-02
   2.8206942e-01   9.1774790e-02
   2.9553673e-01   9.5147720e-02
   2.8710758e-01   8.1073340e-02
   2.3323838e-01   6.7581615e-02
   2.2820023e-01   7.8283065e-02
   2.4166753e-01   8.1655995e-02
   1.9187326e-01   3.5729902e-01
   2.0581837e-01   3.6593153e-01
   2.0246011e-01   3.5237547e-01
   1.4667967e-01   3.1784545e-01
   1.3609282e-01   3.2276900e-01
   1.5003793e-01   3.3140151e-01
   1.9238532e-01   3.1170730e-01
   1.8902706e-01   2.9815124e-01
   1.7844021e-01   3.0307479e-01
   3.5118805e-02   2.4878540e-01
   2.4531955e-02   2.5370896e-01
   3.8477065e-02   2.6234146e-01
   8.0824455e-02   2.4264725e-01
   7.7466190e-02   2.2909119e-01
   6.6879345e-02   2.3401475e-01
   8.0312390e-02   2.8823898e-01
   9.4257495e-02   2.9687148e-01
   9.0899235e-02   2.8331543e-01
   1.6551923e-01   2.0325883e-01
   1.6216097e-01   1.8970277e-01
   1.5157413e-01   1.9462632e-01
   1.6500717e-01   2.4885056e-01
   1.7895227e-01   2.5748307e-01
   1.7559401e-01   2.4392700e-01
   1.1981358e-01   2.0939698e-01
   1.0922674e-01   2.1432053e-01
   1.2317184e-01   2.2295304e-01
   1.8128641e-01   3.9347258e-01
   1.9523152e-01   3.8648008e-01
   1.8128641e-01   3.7784758e-01
   1.2550597e-01   4.0581755e-01
   1.2550597e-01   4.2144255e-01
   1.3945108e-01   4.1445006e-01
   1.3945108e-01   3.5195006e-01
   1.2550597e-01   3.4331755e-01
   1.2550597e-01   3.5894255e-01
   1.3945110e-02   4.6175751e-01
   1.3945110e-02   4.7738251e-01
   2.7890215e-02   4.7039001e-01
   2.7890215e-02   4.0789001e-01
   1.3945110e-02   3.9925751e-01
   1.3945110e-02   4.1488251e-01
   6.9725540e-02   4.4941253e-01
   8.3670650e-02   4.4242003e-01
   6.9725540e-02   4.3378753e-01
   2.7890215e-02   2.8289001e-01
   1.3945110e-02   2.7425751e-01
   1.3945110e-02   2.8988251e-01
   6.9725540e-02   3.2441253e-01
   8.3670650e-02   3.1742003e-01
   6.9725540e-02   3.0878753e-01
   1.3945110e-02   3.3675751e-01
   1.3945110e-02   3.5238251e-01
   2.7890215e-02   3.4539001e-01
   1.9498194e-01   5.8133819e-01
   2.0890786e-01   5.8813286e-01
   2.0892705e-01   5.7434569e-01
   1.5322341e-01   5.4716703e-01
   1.3927830e-01   5.5415952e-01
   1.5320421e-01   5.6095419e-01
   2.0898465e-01   5.3298421e-01
   2.0900385e-01   5.1919704e-01
   1.9505874e-01   5.2618954e-01
   4.1816125e-02   4.9280968e-01
   2.7871020e-02   4.9980218e-01
   4.1796930e-02   5.0659684e-01
   9.7577365e-02   4.7862687e-01
   9.7596560e-02   4.6483970e-01
   8.3651450e-02   4.7183220e-01
   8.3574660e-02   5.2698084e-01
   9.7500570e-02   5.3377551e-01
   9.7519770e-02   5.1998835e-01
   2.0913823e-01   4.2268691e-01
   2.0915743e-01   4.0889975e-01
   1.9521232e-01   4.1589224e-01
   1.9513553e-01   4.7104090e-01
   2.0906144e-01   4.7783556e-01
   2.0908064e-01   4.6404840e-01
   1.5337700e-01   4.3686973e-01
   1.3943188e-01   4.4386222e-01
   1.5335780e-01   4.5065689e-01
   2.2651425e-01   3.5082485e-01
   2.2987251e-01   3.6438091e-01
   2.3998155e-01   3.5419778e-01
   2.2654851e-01   2.9997355e-01
   2.1308120e-01   2.9660062e-01
   2.1643946e-01   3.1015667e-01
   2.7030866e-01   3.2364840e-01
   2.8041770e-01   3.1346527e-01
   2.6695040e-01   3.1009234e-01
   1.9968242e-01   1.9152508e-01
   1.8621511e-01   1.8815215e-01
   1.8957338e-01   2.0170821e-01
   2.4344257e-01   2.1519994e-01
   2.5355161e-01   2.0501681e-01
   2.4008431e-01   2.0164387e-01
   1.9964816e-01   2.4237639e-01
   2.0300642e-01   2.5593245e-01
   2.1311546e-01   2.4574932e-01
   3.5118097e-01   2.4218338e-01
   3.6129000e-01   2.3200025e-01
   3.4782270e-01   2.2862732e-01
   3.0738655e-01   2.6935983e-01
   3.1074481e-01   2.8291590e-01
   3.2085385e-01   2.7273276e-01
   3.0742081e-01   2.1850854e-01
   2.9395351e-01   2.1513560e-01
   2.9731177e-01   2.2869166e-01
   3.5569630e-01   8.0446638e-01
   3.6420914e-01   7.9025932e-01
   3.5072570e-01   7.9362453e-01
   3.1667434e-01   8.5045276e-01
   3.2164494e-01   8.6129462e-01
   3.3015779e-01   8.4708755e-01
   3.1027536e-01   8.0372014e-01
   2.9679191e-01   8.0708535e-01
   3.0176252e-01   8.1792720e-01
   2.4857163e-01   9.6410924e-01
   2.5354223e-01   9.7495109e-01
   2.6205507e-01   9.6074403e-01
   2.4217265e-01   9.1737662e-01
   2.2868920e-01   9.2074182e-01
   2.3365980e-01   9.3158367e-01
   2.8759359e-01   9.1812285e-01
   2.9610643e-01   9.0391579e-01
   2.8262298e-01   9.0728100e-01
   2.0240779e-01   8.3064179e-01
   1.8892434e-01   8.3400700e-01
   1.9389495e-01   8.4484885e-01
   2.4782874e-01   8.3138802e-01
   2.5634157e-01   8.1718096e-01
   2.4285812e-01   8.2054618e-01
   2.0880677e-01   8.7737441e-01
   2.1377737e-01   8.8821627e-01
   2.2229022e-01   8.7400921e-01
   3.9191691e-01   8.1530823e-01
   3.8480475e-01   8.0110117e-01
   3.7629191e-01   8.1530823e-01
   4.0474056e-01   8.7213647e-01
   4.2036556e-01   8.7213647e-01
   4.1325339e-01   8.5792941e-01
   3.5075339e-01   8.5792941e-01
   3.4224056e-01   8.7213647e-01
   3.5786556e-01   8.7213647e-01
   4.6163784e-01   9.8579294e-01
   4.7726284e-01   9.8579294e-01
   4.7015068e-01   9.7158588e-01
   4.0765068e-01   9.7158588e-01
   3.9913784e-01   9.8579294e-01
   4.1476284e-01   9.8579294e-01
   4.4881419e-01   9.2896471e-01
   4.4170203e-01   9.1475765e-01
   4.3318919e-01   9.2896471e-01
   2.8265068e-01   9.7158588e-01
   2.7413784e-01   9.8579294e-01
   2.8976284e-01   9.8579294e-01
   3.2381419e-01   9.2896471e-01
   3.1670203e-01   9.1475765e-01
   3.0818919e-01   9.2896471e-01
   3.3663784e-01   9.8579294e-01
   3.5226284e-01   9.8579294e-01
   3.4515068e-01   9.7158588e-01
   5.7870274e-01   8.0057164e-01
   5.8530389e-01   7.8632386e-01
   5.7159058e-01   7.8636459e-01
   5.4518599e-01   8.4335575e-01
   5.5229816e-01   8.5756281e-01
   5.5889930e-01   8.4331502e-01
   5.3045066e-01   7.8648679e-01
   5.1673735e-01   7.8652752e-01
   5.2384951e-01   8.0073458e-01
   4.9237683e-01   9.5733809e-01
   4.9948898e-01   9.7154515e-01
   5.0609013e-01   9.5729736e-01
   4.7764149e-01   9.0046912e-01
   4.6392818e-01   9.0050986e-01
   4.7104034e-01   9.1471691e-01
   5.2589357e-01   9.1455398e-01
   5.3249472e-01   9.0030619e-01
   5.1878141e-01   9.0034692e-01
   4.2074420e-01   7.8681265e-01
   4.0703090e-01   7.8685338e-01
   4.1414305e-01   8.0106044e-01
   4.6899629e-01   8.0089751e-01
   4.7559743e-01   7.8664972e-01
   4.6188412e-01   7.8669045e-01
   4.3547954e-01   8.4368161e-01
   4.4259170e-01   8.5788867e-01
   4.4919285e-01   8.4364089e-01
   3.4902660e-01   7.6916920e-01
   3.6251005e-01   7.6580399e-01
   3.5229813e-01   7.5555572e-01
   2.9836434e-01   7.6901654e-01
   2.9509282e-01   7.8263002e-01
   3.0857627e-01   7.7926481e-01
   3.2166234e-01   7.2481090e-01
   3.1145041e-01   7.1456262e-01
   3.0817889e-01   7.2817610e-01
   1.9049677e-01   7.9593819e-01
   1.8722525e-01   8.0955166e-01
   2.0070870e-01   8.0618646e-01
   2.1379477e-01   7.5173254e-01
   2.0358284e-01   7.4148427e-01
   2.0031132e-01   7.5509775e-01
   2.4115904e-01   7.9609084e-01
   2.5464248e-01   7.9272564e-01
   2.4443055e-01   7.8247736e-01
   2.3996691e-01   6.4282471e-01
   2.2975498e-01   6.3257644e-01
   2.2648346e-01   6.4618992e-01
   2.6733118e-01   6.8718301e-01
   2.8081462e-01   6.8381781e-01
   2.7060270e-01   6.7356953e-01
   2.1666891e-01   6.8703035e-01
   2.1339739e-01   7.0064383e-01
   2.2688084e-01   6.9727863e-01
   8.0208070e-01   6.3992965e-01
   7.8770534e-01   6.3110164e-01
   7.9104106e-01   6.4462350e-01
   8.4854250e-01   6.7993556e-01
   8.5958213e-01   6.7524171e-01
   8.4520677e-01   6.6641370e-01
   8.0104825e-01   6.8518910e-01
   8.0438397e-01   6.9871098e-01
   8.1542360e-01   6.9401712e-01
   9.6354538e-01   7.5055969e-01
   9.7458501e-01   7.4586584e-01
   9.6020965e-01   7.3703782e-01
   9.1605113e-01   7.5581323e-01
   9.1938685e-01   7.6933510e-01
   9.3042649e-01   7.6464124e-01
   9.1708357e-01   7.1055377e-01
   9.0270821e-01   7.0172576e-01
   9.0604394e-01   7.1524762e-01
   8.2773407e-01   7.9336405e-01
   8.3106981e-01   8.0688592e-01
   8.4210944e-01   8.0219207e-01
   8.2876652e-01   7.4810460e-01
   8.1439116e-01   7.3927658e-01
   8.1772689e-01   7.5279845e-01
   8.7522833e-01   7.8811051e-01
   8.8626796e-01   7.8341666e-01
   8.7189260e-01   7.7458864e-01
   8.1312032e-01   6.0398580e-01
   7.9874497e-01   6.1078279e-01
   8.1312032e-01   6.1961080e-01
   8.7062176e-01   5.9242286e-01
   8.7062176e-01   5.7679786e-01
   8.5624641e-01   5.8359485e-01
   8.5624641e-01   6.4609485e-01
   8.7062176e-01   6.5492286e-01
   8.7062176e-01   6.3929786e-01
   9.8562464e-01   5.3804699e-01
   9.8562464e-01   5.2242199e-01
   9.7124928e-01   5.2921897e-01
   9.7124928e-01   5.9171897e-01
   9.8562464e-01   6.0054699e-01
   9.8562464e-01   5.8492199e-01
   9.2812320e-01   5.4960992e-01
   9.1374784e-01   5.5640691e-01
   9.2812320e-01   5.6523492e-01
   9.7124928e-01   7.1671897e-01
   9.8562464e-01   7.2554699e-01
   9.8562464e-01   7.0992199e-01
   9.2812320e-01   6.7460992e-01
   9.1374784e-01   6.8140691e-01
   9.2812320e-01   6.9023492e-01
   9.8562464e-01   6.6304699e-01
   9.8562464e-01   6.4742199e-01
   9.7124928e-01   6.5421897e-01
   7.9846090e-01   4.1578609e-01
   7.8406369e-01   4.0878526e-01
   7.8408554e-01   4.2258308e-01
   8.4167438e-01   4.5058643e-01
   8.5604974e-01   4.4378945e-01
   8.4165253e-01   4.3678860e-01
   7.8415109e-01   4.6397655e-01
   7.8417294e-01   4.7777436e-01
   7.9854830e-01   4.7097738e-01
   9.5685207e-01   5.0659313e-01
   9.7122743e-01   4.9979615e-01
   9.5683022e-01   4.9279531e-01
   8.9932878e-01   5.1998325e-01
   8.9935063e-01   5.3378107e-01
   9.1372599e-01   5.2698409e-01
   9.1363858e-01   4.7179279e-01
   8.9924138e-01   4.6479195e-01
   8.9926322e-01   4.7858978e-01
   7.8432590e-01   5.7435912e-01
   7.8434775e-01   5.8815695e-01
   7.9872311e-01   5.8135996e-01
   7.9863570e-01   5.2616867e-01
   7.8423849e-01   5.1916783e-01
   7.8426035e-01   5.3296566e-01
   8.4184919e-01   5.6096901e-01
   8.5622455e-01   5.5417202e-01
   8.4182734e-01   5.4717118e-01
   7.6639221e-01   6.4600071e-01
   7.6305648e-01   6.3247885e-01
   7.5278299e-01   6.4268406e-01
   7.6612590e-01   6.9677154e-01
   7.7973512e-01   7.0008819e-01
   7.7639939e-01   6.8656631e-01
   7.2196251e-01   6.7329974e-01
   7.1168901e-01   6.8350496e-01
   7.2529823e-01   6.8682161e-01
   7.9281173e-01   8.0494648e-01
   8.0642095e-01   8.0826313e-01
   8.0308522e-01   7.9474126e-01
   7.4864833e-01   7.8147468e-01
   7.3837484e-01   7.9167991e-01
   7.5198406e-01   7.9499655e-01
   7.9307803e-01   7.5417566e-01
   7.8974231e-01   7.4065379e-01
   7.7946881e-01   7.5085901e-01
   6.3977456e-01   7.5494153e-01
   6.2950106e-01   7.6514675e-01
   6.4311028e-01   7.6846339e-01
   6.8420426e-01   7.2764250e-01
   6.8086853e-01   7.1412063e-01
   6.7059504e-01   7.2432586e-01
   6.8393795e-01   7.7841333e-01
   6.9754717e-01   7.8172997e-01
   6.9421144e-01   7.6820811e-01
   6.3829997e-01   1.9425336e-01
   6.2935040e-01   2.0836647e-01
   6.4294430e-01   2.0503634e-01
